address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
Gartenstrasse 11,,true,true,Dachau (Kreis),Oliver Adami,Karlsfeld,,false,118244499,false,48.22696,11.46819,15,600000,false,2,76,Neuwertige pfiffige Dachterrassen - Wohnung in moderner Wohnumgebung von Karlsfeld.,https://www.immobilienscout24.de/expose/118244499,85757
,,true,false,Dachau (Kreis),Dora Gehringer,Karlsfeld,,false,115425467,false,,,21,888000,false,3,109,***Dachterrasse und Luxus in Karlsfeld***,https://www.immobilienscout24.de/expose/115425467,85757
,,true,false,München,Eva Höhne,Aubing,,true,118579528,false,,,6,759000,false,5,111.5,MUTZHAS – Ihre Gartenwohnung im neuen Münchner Westen!,https://www.immobilienscout24.de/expose/118579528,81249
,,true,true,München,Angela Dicks,Lochhausen,,true,118947119,false,,,9,615000,false,3,90.05,AIGNER - Familientraum für Naturliebhaber mit Wintergarten,https://www.immobilienscout24.de/expose/118947119,81249
,,true,true,München (Kreis),Stefanie Maurer,Planegg,,false,116773330,true,,,17,655000,false,2,79,Barrierefrei in den WÜRMAUEN! Traumhafte 2-Zimmer-Dachterrassen-Wohnung,https://www.immobilienscout24.de/expose/116773330,82152
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,118264789,false,,,5,658323.8,false,3,73.31,"RESERVIERT! wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/118264789,85757
,,true,false,München,Vincent Schuller,Trudering,,false,114668834,false,,,12,970000,false,3,110,Mehr Freiheit auf zwei Etagen! Neubau-Terrassentraum in ruhiger aber zentraler Lage!,https://www.immobilienscout24.de/expose/114668834,81825
,,false,true,München (Kreis),Thomas Schmitz,Unterhaching,,false,116458619,true,,,10,465000,false,3,70.56,Bezugsfreie 3-Zimmer-Hochparterre-Wohnung mit ruhiger Südloggia in S-Bahn-Nähe,https://www.immobilienscout24.de/expose/116458619,82008
,,true,true,München,Ronold Denk,Perlach,,false,116236788,true,,,20,575000,false,3,78.07,Wunderschöne 3 Zimmer Wohnung sehr ruhig gelegen in Perlach,https://www.immobilienscout24.de/expose/116236788,81739
,,true,true,München,Florian Konrad,Perlach,,false,117452610,true,,,17,650000,false,4,96.04,ÜBER DEN DÄCHERN DER STADT (12. OG) - KOMPLETT RENOVIERTE 4-ZI.-WHG. MIT ALPENPANORAMA,https://www.immobilienscout24.de/expose/117452610,81735
,,false,true,Dachau (Kreis),Cornelia Koronakis,Karlsfeld,,false,118230834,true,,,19,400000,false,3,62,Karlsfeld: Gemütlichkeit unterm Dach - helle 3-Zimmer Wohnung,https://www.immobilienscout24.de/expose/118230834,85757
Peschelanger 9,,true,false,München,,Perlach,,false,118269577,false,48.1069,11.65629,19,480000,false,3,87.35,"Neuperlach zentrale Lage.
3 - Zimmer -  Wohnung ca. 88m²
Selbstnutzung oder zur Kapitalanlage.",https://www.immobilienscout24.de/expose/118269577,81735
,,true,true,München,Thomas Schippert,Lochhausen,,true,116746508,true,,,14,865000,false,4,124,Exklusive DG-Wohnung in ruhiger Lage / München-West,https://www.immobilienscout24.de/expose/116746508,81249
Rathaus 2-8,,true,true,Dachau (Kreis),  Privatangebot,Karlsfeld,,true,116455522,false,48.22885,11.46445,35,449000,false,3,80,Top vermietetes Objekt in einer top Lage/ Verkauf aus Privatbesitz,https://www.immobilienscout24.de/expose/116455522,85757
,,true,true,München,Kerstin Höcht,Perlach,,false,117051384,false,,,20,599000,false,4,110,Großzügige Wohnung mit Süd-Loggia und Blick ins Grüne,https://www.immobilienscout24.de/expose/117051384,81737
,,true,true,München,BETTERHOMES Deutschland,Perlach,,false,118861180,true,,,4,455000,false,2,60,IDYLLISCHE GRÜNOASE MIT SONNIGER TERRASSE ,https://www.immobilienscout24.de/expose/118861180,81737
,,true,false,München,Andreas Stadler,Trudering,,false,117536769,false,,,25,949000,false,3,113,Geräumige 3 - Zi. Gartenwohnung mit Hobbyraum in ruhiger Lage,https://www.immobilienscout24.de/expose/117536769,81825
,,true,false,München,Ihr Akurat Service Team München,Perlach,,false,117302803,false,,,15,499000,false,3,75.14,Akurat Service - Hochwertig sanierte 3-Zimmer-Wohnung in München-Neuperlach,https://www.immobilienscout24.de/expose/117302803,81737
Oskar von Miller Str. 3,,true,true,München (Kreis),Sebastian Leising,Unterhaching,,false,115699525,false,48.07266,11.60724,3,695000,false,3,74.75,Eigentumswohnung Nr. 4,https://www.immobilienscout24.de/expose/115699525,82008
,,true,true,München (Kreis),Anisha Huri,Unterhaching,,false,115964221,false,,,7,895000,false,4,127.77,AIGNER - Großzügigkeit pur: Vierzimmerwohnung mit beeindruckendem Entrée und drei Balkonen,https://www.immobilienscout24.de/expose/115964221,82008
,,true,false,München (Kreis),Silvia Zangl,Neubiberg,,true,118326627,true,,,11,699000,false,3.5,83.25,"Traumschöne, gepflegte Maisonette-Gartenwohnung in bester Lage",https://www.immobilienscout24.de/expose/118326627,85579
,,true,false,München,Michael Mutzhas,Lochhausen,,false,116988259,false,,,8,825000,false,4,97.4,MUTZHAS – Ein Festakt für Ästheten,https://www.immobilienscout24.de/expose/116988259,81249
,,true,true,München,Matthias Schirmer,Trudering,,false,115199563,false,,,9,598900,false,2,66,Alles was Sie brauchen und doch viel mehr.,https://www.immobilienscout24.de/expose/115199563,81825
,,true,true,München,Steffen Torres,Perlach,,false,118631119,true,,,10,539000,false,3.5,80,"Lichtdurchflutete 3,5 Zimmer Wohnung mit Südbalkon und TG-Stellplatz in München-Neuperlach",https://www.immobilienscout24.de/expose/118631119,81737
,,true,true,München,BETTERHOMES Deutschland,Riem,,false,118131804,true,,,5,959000,false,4,110,RUHIGER LAGE UND DENNOCH ZENTRAL MIT 2 BÄDER + LOGGIA,https://www.immobilienscout24.de/expose/118131804,81829
,,true,false,München,,Trudering,,false,118389402,false,,,6,659000,false,2,67.6,VOGESENSTRASSE 35 | EIN ZUHAUSE ZUM WOHLFÜHLEN | SONNIGE WOHNUNG MIT BALKON,https://www.immobilienscout24.de/expose/118389402,81825
,,true,true,München (Kreis),Isabella Schuster,Unterhaching,,true,116034196,true,,,21,828000,false,4,106,Sonnige 4-Zimmer-Garten-Wohnung 106 m² auf der Stumpfwiese!,https://www.immobilienscout24.de/expose/116034196,82008
,,true,true,München (Kreis),Heike Borchers,Unterhaching,,false,118162641,true,,,20,639800,false,3,89.99,***Heike Borchers Immobilien***Luxus braucht 2 Dinge: Top Lage und Großzügigkeit***,https://www.immobilienscout24.de/expose/118162641,82008
Max-Reger-Str. 2,,true,true,München (Kreis),Stefan Eckert,Pullach im Isartal,,false,115219725,false,48.05789,11.51706,14,459800,false,2,65,Zentral gelegene TOP 2-Zimmer-Wohnung in Pullach Teilrenovierungsbedürftig,https://www.immobilienscout24.de/expose/115219725,82049
,,true,false,München,Alexander Georgi,Perlach,,false,116358442,false,,,11,650000,false,4,96,Schöne 4-Zimmer Wohnung mit großem Balkon in gepflegter Wohnanlage in bester Lage in Neuperlach-Süd,https://www.immobilienscout24.de/expose/116358442,81739
,,true,true,München (Kreis),Jana Lange,Oberschleißheim,,true,118561815,true,,,15,475000,false,3,82.14,Terrassenwohnung in Oberschleißheim!,https://www.immobilienscout24.de/expose/118561815,85764
,,true,false,München,Christine Bernhard,Trudering,,false,117509937,true,,,20,549000,false,3,70,**RESERVIERT** Gemütlicher Wohntraum mit 3 Zimmern in Bestlage München-Trudering,https://www.immobilienscout24.de/expose/117509937,81827
Brunellenweg 10 bis 20,,true,true,München (Kreis),Heike Borchers,Unterhaching,,false,118633623,true,48.06866,11.6173,24,629900,false,3,84.43,***Heike Borchers Immobilien***Maßgeschneiderter Grundriss mit viel Tageslicht und Sonnenbalkon***,https://www.immobilienscout24.de/expose/118633623,82008
,,true,true,München (Kreis),,Pullach im Isartal,,true,114068330,true,,,7,455000,false,2,74,1Grundmehr. - Großzügige 2-Zi-Whg mit sonnigem Süd-/ Westbalkon und Garten im Ortszentrum,https://www.immobilienscout24.de/expose/114068330,82049
,,true,true,München (Kreis),Rosemarie Raster,Unterhaching,,false,116901615,true,,,22,549000,false,3,89,Dachterrassenwohnung Ihr neues zu Hause - Leben und Wohnen am Hachinger Bach,https://www.immobilienscout24.de/expose/116901615,82008
,,true,false,Fürstenfeldbruck (Kreis),Immobilien Gräser ,Germering,,true,118842524,true,,,9,462000,false,3,81,Für Schnellentschlossene - Familienfreundliche 3-Zi.-Wohnung - Super Kapitalanlage,https://www.immobilienscout24.de/expose/118842524,82110
,,true,false,München,Xaver Egginger,Perlach,,false,118596693,false,,,15,775000,false,4,100,Investment - 3 Zimmer Gartenwohnung mit Souterrain,https://www.immobilienscout24.de/expose/118596693,81739
,,true,false,München,Xaver Egginger,Perlach,,false,118596691,false,,,11,475000,false,3,65,Klein aber fein - 3 Zimmer im 1. Obergeschoss ,https://www.immobilienscout24.de/expose/118596691,81739
,,true,true,München,Silvia Zangl,Perlach,,true,118823344,true,,,16,775000,false,4,92.93,"Hochwertig ausgestattete, helle 4-Zimmer-Maisonettewohnung in Waldperlach",https://www.immobilienscout24.de/expose/118823344,81739
,,true,false,München,Katja Reiner,Trudering,,true,117974355,false,,,3,629000,false,2,95,Zentral gelegene Wohnung mit großem Garten,https://www.immobilienscout24.de/expose/117974355,81827
,,true,true,München,Suzana Ritter,Perlach,,false,116843044,true,,,29,676000,false,4,71.51,"WALDPERLACH! Nutzfläche über 100 qm, da ausgebauter Dachboden mit ca.30 qm!",https://www.immobilienscout24.de/expose/116843044,81739
,,true,true,Fürstenfeldbruck (Kreis),Martin Dürr,Germering,,false,116958045,false,,,7,870000,false,2.5,106.4,Fantastische Penthouse Wohnung in Germering (Neubau),https://www.immobilienscout24.de/expose/116958045,82110
,,false,false,München,Kristina Bücherl,Trudering,,false,117997621,true,,,9,435000,false,2,60.25,HEGERICH: Gemütliche 2-Zimmer-Whg in Trudering,https://www.immobilienscout24.de/expose/117997621,81827
Wolfratshauser Str. 88d,,true,true,München (Kreis),Alexander Stumpf,Pullach im Isartal,,false,112687265,false,48.04902,11.5076,28,440000,false,3,74.8,3 Zimmer - 2 Balkone - Pullach - vermietet,https://www.immobilienscout24.de/expose/112687265,82049
,,true,true,Starnberg (Kreis),Katharina Niedermeier,Krailling,,true,118228908,true,,,16,685000,false,4,109,Große 4-Zimmerwohnung in Krailling,https://www.immobilienscout24.de/expose/118228908,82152
,,true,false,München (Kreis),,Unterhaching,,false,118559775,false,,,13,532400,false,3,73.5,**TRAUMHAFT WOHNEN** im Alten Dorfkern - ruhige 3-Zimmer Dachgeschosswohnung,https://www.immobilienscout24.de/expose/118559775,82008
,,true,true,München (Kreis),Martin Weiß,Taufkirchen,,true,114864751,true,,,13,898000,false,3,154,Dachterrassen-Penthouse in Taufkirchen mit Alpenblick,https://www.immobilienscout24.de/expose/114864751,82024
,,false,true,Starnberg (Kreis),Monika Barretta,Gauting,,false,116139172,true,,,13,395000,false,2,64.5,"Münchner Immobilien MUC
Schöne 2 Zi. ETW mit großem Südwest-Balkon in Stockdorf.",https://www.immobilienscout24.de/expose/116139172,82131
,,true,true,Fürstenfeldbruck (Kreis),Alexander Kautschor,Germering,,true,116047621,true,,,24,429000,false,2.5,71.16,Wohnung in Germering,https://www.immobilienscout24.de/expose/116047621,82110
,,false,true,Dachau (Kreis),Stefan Ziller,Dachau,,true,114098979,true,,,4,395000,false,3,71.25,Vermietete 3-Zimmer-Dachgeschoss-Wohnung in Dachau Süd zur Kapitalanlage!,https://www.immobilienscout24.de/expose/114098979,85221
,,true,false,München,Sabrina Bachmann,Perlach,,false,118750444,false,,,15,669000,false,3,88,Absolut ruhige 3-Zimmer-Wohnung mit großem Garten und separatem Hobbyraum mit Duschbad,https://www.immobilienscout24.de/expose/118750444,81739
,,true,true,Fürstenfeldbruck (Kreis),Edith Skoff,Germering,,true,118036444,true,,,11,479000,false,3,77,Rarität - Gartenwohnung mit stufenlosem Zugang,https://www.immobilienscout24.de/expose/118036444,82110
,,true,true,München (Kreis),Hubert Bücherl,Garching bei München,,true,112801095,true,,,18,356000,false,2,62,"Sehr schöne 2-Zimmer Wohnung mit Garten, Terrasse, TG-Stellplatz und Außenstellplatz, auf Erbpacht.",https://www.immobilienscout24.de/expose/112801095,85748
Erasmus-Reismüller-Straße 8,,true,true,Dachau (Kreis),,Dachau,,false,119075011,true,48.25736,11.4654,18,490000,false,3,80.9,Videobesichtigung möglich! 3-Zimmer Dachgeschosswohnung mit zwei Balkonen in ruhiger Wohnlage,https://www.immobilienscout24.de/expose/119075011,85221
,,true,true,Fürstenfeldbruck (Kreis),Lisa Tuchscher,Gröbenzell,,false,118792507,false,,,21,460000,false,4,105.13,Highlight für Kapitalanleger - Traumhafte 4-Zi.-Dachterrassenwohnung in Gröbenzell,https://www.immobilienscout24.de/expose/118792507,82194
,,true,true,Dachau (Kreis),Suleiman Hotaki,Dachau,,true,117749779,false,,,16,878000,false,3.5,114.11,Dachau - Individuelle Maisonette mit sonnigem Garten - Virtuelle Besichtigung/360°-Tour,https://www.immobilienscout24.de/expose/117749779,85221
,,false,false,München (Kreis),Horst Wettig,Aschheim,,true,114282761,true,,,14,699000,false,5,110,"5 Zi ETW mit 3 Terrassen, 2 TG Plätzen und großem Gartenanteil",https://www.immobilienscout24.de/expose/114282761,85609
Neandertalstr. 8,,true,true,Fürstenfeldbruck (Kreis),Martin Dörr,Gröbenzell,,true,116953670,false,48.19088,11.37733,18,657400,false,3,85.21,"Frei bemustar u. exklusiv: 3-Zi-OG-Neubauwohnung. mit Balkon, Garten, Aufzug, ca. 85 m² Wfl.",https://www.immobilienscout24.de/expose/116953670,82194
,,true,true,München (Kreis),Sascha Wessel,Neubiberg,,false,118303507,true,,,15,598000,false,3,84.96,Leben mit Wohnqualität,https://www.immobilienscout24.de/expose/118303507,85579
,,false,false,München (Kreis),Florian Bauer,Grünwald,,false,117537427,false,,,12,480000,false,3,87,Souterrain Büro/Lager/Wohnung mit 3 Räumen,https://www.immobilienscout24.de/expose/117537427,82031
Pommernstraße 9,,true,true,München (Kreis),Matthias Schirmer,Grünwald,,false,118408856,false,48.0371,11.53609,13,669900,false,2,60.1,WOHNUNG 3: 1.OG SÜDOST,https://www.immobilienscout24.de/expose/118408856,82031
,,true,true,Dachau (Kreis),Lars Nummer,Dachau,,true,118743592,false,,,11,642000,false,3,92,Ⓒlever & Ⓝeuwertig: IHRE traumhaft ruhige Wohnoase!,https://www.immobilienscout24.de/expose/118743592,85221
,,true,true,München (Kreis),Corina Jebens,Grünwald,,true,112704969,true,,,13,829000,false,3,99,Wohnen am Isarhochufer!  3- Zimmer Wohlfühl-Wohnung mit schönem Garten in absolut ruhiger Wohnanlage,https://www.immobilienscout24.de/expose/112704969,82031
,,true,true,München (Kreis),Charlotte Grefe,Unterschleißheim,,false,118338915,true,,,12,420000,false,3,73.93,Gepflegte 3-Zimmer-Eigentumswohnung mit herrlichem Weitblick nahe S-Bahn,https://www.immobilienscout24.de/expose/118338915,85716
,,false,true,Fürstenfeldbruck (Kreis),Heidi Reichenberger,Gröbenzell,,false,118837860,true,,,20,490000,false,3,84,Großzügige 3-Zimmer-Wohnung in idyllischer Lage,https://www.immobilienscout24.de/expose/118837860,82194
,,false,false,München (Kreis),Eliane Hubert,Unterschleißheim,,false,116823698,true,,,13,399000,false,3,67.5,"Schön ruhig gelegen, aber doch zentral! Gemütliche 3-Zimmer-Wohnung in Unterschleißheim!",https://www.immobilienscout24.de/expose/116823698,85716
,,true,true,München (Kreis),Susanne Messner,Grünwald,,false,115814269,false,,,17,698000,false,4,92.48,"RESERVIERT -  Grünwald geschmackvolle Eigentumswohnung in  ruhiger, gepflegter Wohnanlage",https://www.immobilienscout24.de/expose/115814269,82031
,,true,true,München (Kreis),Ralph Schäfer,Grünwald,,false,116326861,true,,,30,798000,false,4,122.5,+++ Beliebte und ruhiger Lage von Grünwald - Stilvoll Leben - ETW mit Flair - Anliegerstrasse +++,https://www.immobilienscout24.de/expose/116326861,82031
,,true,true,Fürstenfeldbruck (Kreis),Valentine Insam,Puchheim,,false,117545102,true,,,10,385000,false,3,86,Helle 3-Zimmer-Eigentumswohnung mit Süd- und Ostbalkon zur Kapitalanlage in Puchheim!,https://www.immobilienscout24.de/expose/117545102,82178
,,true,true,München (Kreis),Corina Jebens,Grünwald,,true,117030673,true,,,12,619000,false,3,87,Fußläufig zum Ortskern! Helle-  charmante 3-Zimmer Wohnung in kleiner Wohneinheit,https://www.immobilienscout24.de/expose/117030673,82031
,,true,true,München (Kreis),Christian Moosbauer,Ottobrunn,,false,115550461,true,,,4,660000,false,3,90.85,AIGNER - Helle Dachterrassenwohnung mit angenehm hohen Decken,https://www.immobilienscout24.de/expose/115550461,85521
,,true,true,Fürstenfeldbruck (Kreis),Alfred Kunz,Puchheim,,false,116751339,true,,,25,859000,false,4.5,159,Familienfreundliche 4 1/2-Zimmer-Maisonette-Dachterrassenwohnung mit Galerie,https://www.immobilienscout24.de/expose/116751339,82178
,,true,true,München (Kreis),BETTERHOMES Deutschland,Unterschleißheim,,false,118986107,true,,,5,499000,false,3,74,"GROßZÜGIG, HELL UND RUHIG + BALKON",https://www.immobilienscout24.de/expose/118986107,85716
,,true,true,München,Christopher Keßler,Perlach,,false,115764073,true,,,13,966000,false,4,131,4 Zi.-Wohnung mit 42m² Dachterrasse nach Südwesten in bester Lage,https://www.immobilienscout24.de/expose/115764073,81739
,,true,true,Fürstenfeldbruck (Kreis),Stefan Reich,Puchheim,,false,117328913,false,,,17,419000,false,3,77.8,Frei werdende 3-Zimmerwohnung in Puchheim,https://www.immobilienscout24.de/expose/117328913,82178
,,true,true,Fürstenfeldbruck (Kreis),Katharina Niedermeier,Germering,,true,118864635,true,,,11,425000,false,3,63.43,Sonnige 3-Zimmerwohnung,https://www.immobilienscout24.de/expose/118864635,82110
Lochhauser Straße 00,,true,true,Fürstenfeldbruck (Kreis),Marcel Hebling,Puchheim,,false,118886305,true,48.17561,11.36243,22,509000,false,3,94,Natur pur hinter dem Haus !!! Helle und großzügige 3 Zi. Wohnung sofort bezugsfrei in Puchheim-Bf.,https://www.immobilienscout24.de/expose/118886305,82178
,,true,false,Fürstenfeldbruck (Kreis),Susanne Dettinger-Klemm,Puchheim,,true,118747566,true,,,6,520000,false,4,92.25,MUTZHAS - Sofort Einziehen und Wohlfühlen!,https://www.immobilienscout24.de/expose/118747566,82178
,,true,true,Fürstenfeldbruck (Kreis),Peter Enzenhöfer,Gröbenzell,,false,118884308,false,,,10,565000,false,4,107,"Sonnige 4-Zimmer-Wohnung im grünen und ruhigen Gröbenzell
",https://www.immobilienscout24.de/expose/118884308,82194
,,false,false,München (Kreis),Horst Wettig,Taufkirchen,,true,118650570,true,,,13,610000,false,4,93,4-Zimmer ETW mit 2 TG´s und einer einzigartigen Dachterrasse,https://www.immobilienscout24.de/expose/118650570,82024
Bahnhofplatz 18,,true,true,Fürstenfeldbruck (Kreis),Florian Stark,Germering,,true,117150104,false,48.12896,11.3613,7,930000,false,3,113.51,Ideal für junge Familien! Stadthaus mit 3-Zimmern & Hobbyraum,https://www.immobilienscout24.de/expose/117150104,82110
Rosenheimer Landstr. 84,,true,true,München (Kreis),Lars Nummer,Ottobrunn,,false,118001672,false,48.06009,11.66371,6,499000,false,2,64.21,Ⓒoronafrei & Ⓝeu: Ihr Neubau-Traum im Rosengarten!,https://www.immobilienscout24.de/expose/118001672,85521
Rosenheimer Landstr. 84,,true,true,München (Kreis),Lars Nummer,Ottobrunn,,false,118001349,false,48.06009,11.66371,6,877500,false,3,120.6,Ⓒoronafrei & Ⓝeu: Ihr Neubau-Dachgeschosstraum im Rosengarten!,https://www.immobilienscout24.de/expose/118001349,85521
Ludwig-Thoma Str. 2 a,,true,true,München (Kreis),Dorit Burgstaller,Unterschleißheim,,true,115122752,true,48.27893,11.56344,12,574000,false,3,94,"Großzügige 3-Zimmer Wohnung mit 2 Bädern, moderner EBK und großem Süd-Balkon",https://www.immobilienscout24.de/expose/115122752,85716
Oskar-Maria Graf Str. 3,,false,false,Fürstenfeldbruck (Kreis),Christiane Lembert,Germering,,false,101476221,true,48.12979,11.35722,25,650000,false,4.5,95,"Wohnen und Leben über 2 Etagen! 4 Zimmerwohnung mit Souterainanteil, EBK, 2 Bäder, 2 TG Plätze!",https://www.immobilienscout24.de/expose/101476221,82110
,,true,true,München (Kreis),Hubert  Bücherl,Haar,,true,112800839,true,,,31,672000,false,2,108,Dachterrassenwohnung mit Hobbyspeicher und Garten,https://www.immobilienscout24.de/expose/112800839,85540
,,true,true,Dachau (Kreis),Julia Gottschalk,Dachau,,true,118750199,true,,,14,539000,false,4,87.77,Schmuckstück mit besonderem Flair! Exklusive Maisonettewohnung über zwei Etagen in Dachau!,https://www.immobilienscout24.de/expose/118750199,85221
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,true,116488392,true,,,9,689000,false,4.5,123,Schöne gepflegte Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/116488392,85221
Ahornstraße 0,,true,true,Fürstenfeldbruck (Kreis),  Privatangebot,Puchheim,,true,118766424,false,48.17679,11.35239,8,405000,false,3,70,Wohnung in Puchheim,https://www.immobilienscout24.de/expose/118766424,82178
,,true,true,Fürstenfeldbruck (Kreis),Philipp Schmitt,Germering,,true,118659460,true,,,42,439000,false,3.5,83.2,"Wohnen im Park: Clever geschnittene 3,5-Zi. 83m² in Germering, Loggia/Balkon und Stellplatz inkl.",https://www.immobilienscout24.de/expose/118659460,82110
,,true,true,München (Kreis),Kristina Kühn,Putzbrunn,,false,118108155,false,,,19,439000,false,4,82,4-Zimmer-Schmuckstück sucht Beamte oder öffentlich Bedienstete,https://www.immobilienscout24.de/expose/118108155,85640
,,true,true,München (Kreis),Mario Wilhelm Rodenhausen,Putzbrunn,,false,115807959,false,,,22,315000,false,4,82.43,Helle 3-4 Zimmer Wohnung in Putzbrunn mit Tiefgaragenstellplatz.,https://www.immobilienscout24.de/expose/115807959,85640
,,true,false,München (Kreis),,Ottobrunn,,false,115036403,true,,,22,584000,false,4,100.49,"Reserviert:Schöne 4-Zimmer Wohnung mit Balkon, Aufzug und TG in Ottobrunn",https://www.immobilienscout24.de/expose/115036403,85521
Mittermayerstraße 30,,false,false,Dachau (Kreis),Florian Lobgesang,Dachau,,true,117051097,false,48.2621,11.43193,15,435000,false,3,74.17,"S-Bahn nah, zentrale & sonnige 3-Zimmer Wohnung mit Süd-Balkon und TG-Stellplatz in Dachau City!",https://www.immobilienscout24.de/expose/117051097,85221
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,false,114054081,true,,,14,940000,false,4,148,Exklusive Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/114054081,85221
,,true,true,München (Kreis),Siglinde Feicht,Feldkirchen,,false,115873419,true,,,17,699000,false,3,94,Exklusiver Wohntraum mit ca. 120 m²  Gartenanteil,https://www.immobilienscout24.de/expose/115873419,85622
,,false,false,München (Kreis),Maximilian Ritter,Haar,,false,115734885,true,,,18,995000,false,4,162.58,Haus im Haus Konzept! 4-Zimmer-Wohnung mit großem Gartenanteil in Haar / Ottendichl,https://www.immobilienscout24.de/expose/115734885,85540
Konrad-Engelhardt-Straße X,,true,false,Starnberg (Kreis),Ihr  Partner für Immobilienversteigerungen,Gauting,,false,119092375,false,48.07229,11.38462,5,380000,false,3,72,WOHNUNG MIT 72 m² WOHNFLÄCHE,https://www.immobilienscout24.de/expose/119092375,82121
,,true,false,München (Kreis),Nicole Zimmer,Taufkirchen,,false,115984101,false,,,5,635000,false,3,72.36,Neubau - 3 Zimmerwohnung mit Balkon und eigenem Gartenanteil in ruhiger Lage von Taufkirchen,https://www.immobilienscout24.de/expose/115984101,82024
,,true,true,Dachau (Kreis),Stefan Ziller,Dachau,,true,117621438,true,,,11,524000,false,3,72.44,"Moderne 2,5-Zimmer-Garten-Wohnung in bevorzugter Wohnlage von Dachau zum Selbstbezug!",https://www.immobilienscout24.de/expose/117621438,85221
,,true,true,München (Kreis),Barbara Bednarska,Unterschleißheim,,false,111904954,true,,,3,255000,false,2.5,76.98,"Gepflegt, sonnenhell, geräumig!",https://www.immobilienscout24.de/expose/111904954,85716
,,true,false,München (Kreis),Günther Link,Haar,,false,116201505,true,,,11,569000,false,2,71,Sehr seltene Dachterrassen-Wohnung mit Fahrstuhl und TG in toller Lage von Haar!,https://www.immobilienscout24.de/expose/116201505,85540
,,true,true,München (Kreis),Sylvia Pazaurek,Kirchheim bei München,,false,116792643,true,,,15,540000,false,3,78,"Schön geschnittene, lichtdurchflutete Wohnung mit Süd-Balkon im Norden von München ",https://www.immobilienscout24.de/expose/116792643,85551
,,true,true,München (Kreis),Robert Gatzenberger,Putzbrunn,,false,118044294,true,,,14,560000,false,3,94.8,Neu - Schöne gemütliche 3 -Zimmer-Wohnung in Putzbrunn zu verkaufen.,https://www.immobilienscout24.de/expose/118044294,85640
,,true,true,München (Kreis),,Haar,,false,117841924,false,,,13,704300,false,3,78.42,FAMILIEN-NEST: 3 Zimmer Wohnung mit Balkon,https://www.immobilienscout24.de/expose/117841924,85540
,,false,true,München (Kreis),Maximilian Ritter,Oberhaching,,false,118479592,true,,,10,372000,false,2,66.22,"Gepflegte 2-Zimmer-Terrassenwohnung im Herzen von Deisenhofen

",https://www.immobilienscout24.de/expose/118479592,82041
,,true,true,München (Kreis),Angebot von  Roca,Kirchheim bei München,,false,116752899,true,,,5,460000,false,3,83,Provisionsfreie 3-Zimmer-Wohnung als Kapitalanlage,https://www.immobilienscout24.de/expose/116752899,85551
,,true,true,Fürstenfeldbruck (Kreis),BETTERHOMES Deutschland,Olching,,false,118593091,true,,,5,539000,false,3,78,MODERN UND HELL MIT CLEVEREN SCHNITT + BALKON,https://www.immobilienscout24.de/expose/118593091,82140
Erdinger Straße 2,,true,true,München (Kreis),Dejan Milanovic,Ismaning,,false,115283656,false,48.25326,11.69624,10,965000,false,4,121.6,Architektur trifft Natur - Traumhaus für die ganze Familie! Videoberatung jederzeit möglich!,https://www.immobilienscout24.de/expose/115283656,85737
,,false,true,München (Kreis),Katja Lankes,Oberhaching,,false,105277078,false,,,25,600000,false,4,108.79,"Sonnendurchflutete, ruhige Balkonwohnung 1.OG + Dachgeschosswohnung",https://www.immobilienscout24.de/expose/105277078,82041
,,true,true,München (Kreis),Katharina Sarnow,Kirchheim bei München,,true,119070073,false,,,12,619000,false,2.5,95.01,"AIGNER - Bezugsfreie, ruhige und barrierefreie 2,5-Zimmer-Gartenwohnung in Heimstetten",https://www.immobilienscout24.de/expose/119070073,85551
Untere Parkstraße 00,,true,true,München (Kreis),Claudia Grüning Immobilien,Haar,,true,118030152,false,48.10709,11.74899,22,369000,false,4,76,TOP Vermietete 4-Zi.-Wohnung als Wertanlage im Münchner Osten!,https://www.immobilienscout24.de/expose/118030152,85540
,,true,true,Fürstenfeldbruck (Kreis),Hans Hösch,Olching,,true,114637606,false,,,8,360000,false,3,75.26,3 Zimmer Wohnung in Olching-Geiselbullach,https://www.immobilienscout24.de/expose/114637606,82140
Josef-Bergmann-Weg 1,,true,true,Fürstenfeldbruck (Kreis),Bernhard Mayer,Olching,,false,117150860,false,48.20431,11.33468,7,623400,false,3,83.23,Wohnensemble Josef-Bergmann-Weg 1 in Olching: 3-Zimmer Wohnung mit Balkon/Aufzug,https://www.immobilienscout24.de/expose/117150860,82140
,,true,true,München (Kreis),"NEU und Provisionsfrei, Herr Roman Richter",Hohenbrunn,,false,116988327,false,,,2,609000,false,3,70,3-Zimmer-Neubau-Dachgeschoss-Wohnung+++Tiefgarage und Lift+++KfW 55 förderfähig!,https://www.immobilienscout24.de/expose/116988327,85662
