address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,true,München,Markus Hindinger,Obermenzing,,false,118684546,true,,,23,770000,false,4.5,90,"++ VILLENKOLONIE am NYMPHENBURGER SCHLOßKANAL: 4,5 Zi.-Eigentumswhg. mit Balkon, EBK und GÄSTE WC ++",https://www.immobilienscout24.de/expose/118684546,81245
,,true,true,München,Heiner Nies,Am Hart,,false,118436869,true,,,30,870000,false,4,105,TOP-Lage! Attraktive 4-Zi.-Maisonette-Whg in bester Wohnlage mit 2 Balkone und Garage!,https://www.immobilienscout24.de/expose/118436869,80937
,,false,true,München,Ihr McMakler Team,Untergiesing,,false,119366408,true,,,14,680000,false,3,82.4,"Wohnen im Grünen: Charmante 3-Zi.-ETW mit Loggia und TG-Stellplatz in Untergiesing-Harlaching
",https://www.immobilienscout24.de/expose/119366408,81547
,,true,true,München,Marlene Leinauer,Hadern,,false,118233511,true,,,18,589000,false,3,71,Top-Kapitalanlage! Toplage!  Traumhafte Dachterrassen-Wohnung –  Nähe Klinikum Großhadern!,https://www.immobilienscout24.de/expose/118233511,81375
Schwanseestrasse 4,,false,true,München,Anton Chatzoulis,Obergiesing,,false,116060695,false,48.10986,11.59469,14,599000,true,3,83.24,SEHR HELL + SEHR ZENTRAL,https://www.immobilienscout24.de/expose/116060695,81539
,,true,true,München,Romina Lidl,Obersendling,,false,117130191,true,,,26,719800,false,3,72.63,Obersendling: moderne 3-Zimmer Whg. ,https://www.immobilienscout24.de/expose/117130191,81379
,,true,false,München,Andrea König,Obersendling,,true,117804388,false,,,9,450000,false,3,72.8,Gut geschnittene 3-Zimmer-Erdgeschosswohnung in Obersendling,https://www.immobilienscout24.de/expose/117804388,81379
,,true,true,München,Peter Gratzl,Bogenhausen,,false,117512291,false,,,9,454000,false,2,60.09,Attraktive und helle 2-Zimmer-Wohnung mit Balkon und Tiefgarage in München,https://www.immobilienscout24.de/expose/117512291,81927
,,true,true,München,Wilfried Hake,Bogenhausen,,false,116805766,true,,,13,825000,false,3,82,"Sonnige 3-Zimmer-Wohnung in München-Bogenhausen, voll-möbliert",https://www.immobilienscout24.de/expose/116805766,81927
,,true,true,München,Stefan Maier,Ramersdorf,,false,119238459,true,,,16,529000,false,3,79,CITYNAHES RAMERSDORF  -  KAPITALANLAGE - 3 ZIMMER + WOHNKÜCHE - WG-TAUGLICH – ca. 3 % RENDITE !!!,https://www.immobilienscout24.de/expose/119238459,81669
,,true,true,München,,Obersendling,,false,119417277,true,,,17,450000,false,2.5,67,"Sofort frei: Lichtdurchflutete 2,5 Zi- Wohnung mit Bergblick",https://www.immobilienscout24.de/expose/119417277,81379
Karl-Hromadnik-Str. 2,,true,false,München,Matthias Ruckh,Pasing,,false,119465698,true,48.13717,11.45672,10,496000,true,3,68,Ansprechende 3-Zimmer-Wohnung in München Pasing,https://www.immobilienscout24.de/expose/119465698,81241
,,true,true,München,Kurt Pfister,Hasenbergl,,false,118776556,true,,,28,649000,false,5,120,Ruhige gepflegte Wohnung mit zusätzlichem Ausbaupotential für 55 m² Wohnfläche - BITTE TEXT LESEN -,https://www.immobilienscout24.de/expose/118776556,80933
,,true,true,München,Michael Peine,Untermenzing,,false,116882564,true,,,31,525000,false,3,64,"Sehr schöne, charmante 3 Zimmer Dachterrassen - Eigentumswohnung über 2 Ebenen zzgl. Wohnstudio",https://www.immobilienscout24.de/expose/116882564,80999
,,false,true,München,Günther Krähling,Forstenried,,false,117999077,true,,,17,895000,false,3,157,Sonnige Luxuswohnung mit großzügiger Dachterrasse,https://www.immobilienscout24.de/expose/117999077,81476
,,true,true,München,,Am Hart,,false,115170848,true,,,13,729000,true,4,93.13,Schöne 4-Zimmer Wohnung / direkte U-Bahn Nähe / grüne Lage an der Nordhaide / Provisionsfrei,https://www.immobilienscout24.de/expose/115170848,80937
,,true,false,München,Dominik Müller,Ramersdorf,,false,116031766,true,,,9,678000,false,3,84,Haidhausen/Ramersdorf - Gemütliches Flair mit ruhigem Balkon,https://www.immobilienscout24.de/expose/116031766,81671
,,true,false,München,Robert Gillhuber,Pasing,,false,118565894,true,,,8,479000,false,2,62.57,Attraktive 2-Zimmer-Wohnung zur Kapitalanlage in ruhiger Lage von Pasing,https://www.immobilienscout24.de/expose/118565894,81243
Georg-Winkler-Straße 8,,true,false,München,Mathias Schwanke,Feldmoching,,true,116916846,false,48.21541,11.53854,4,799500,false,3,92.36,Perfekt geschnittene 3 Zimmer Erdgeschosswohnung mit großzügigem Gartenanteil,https://www.immobilienscout24.de/expose/116916846,80995
,,true,false,München,Christian Pelger,Obersendling,,false,115918853,false,,,9,619000,false,2,65,"München, Thalkirchen ""Naturnahe Wohnung mit Garten in Münchner Vorstadt"" (200111)",https://www.immobilienscout24.de/expose/115918853,81379
,,true,true,München,Alexander Rühlemann,Obersendling,,false,117573163,true,,,23,970000,false,2.5,108,"Traumhaftes Penthouse mit über 125 qm großer Dachterrasse, 2,5 Zi., Hobbyraum & offener Design-Küche",https://www.immobilienscout24.de/expose/117573163,81379
,,true,true,München,Astrid Pilling,Bogenhausen,,false,119181659,true,,,6,499000,false,2,65,WohnTRAUM mit Sonnenbalkon für Singles oder Pärchen,https://www.immobilienscout24.de/expose/119181659,81925
,,true,true,München,Maximilian Lippka,Obermenzing,,false,119295461,true,,,26,895000,false,4,125,MÜNCHNER IG: LEBENSQUALITÄT AUF HÖCHSTEM NIVEAU - GESAMTE DACHETAGE MIT LUXUSAUSSTATTUNG !,https://www.immobilienscout24.de/expose/119295461,81245
Georg-Winkler-Straße 18,,true,false,München,Mathias Schwanke,Feldmoching,,true,114860486,false,48.21643,11.53868,4,861100,false,3,101.32,3 Zimmer Erdgeschosswohnung mit zwei Bädern und optimaler Süd-West Ausrichtung,https://www.immobilienscout24.de/expose/114860486,80995
Possenhofener Straße 28,,true,true,München,Mathias Schwanke,Forstenried,,false,117648921,false,48.09886,11.50009,14,997000,false,3,87.65,Traumhafte Dachgeschosswohnung über die gesamte Etage,https://www.immobilienscout24.de/expose/117648921,81476
Meistersingerstraße ---,,true,true,München,Renate Hake,Bogenhausen,,false,116417503,true,48.15809,11.63513,9,588000,false,3,83,"Ruhige, sonnige 3-Zimmer-Wohnung mit großer  Essdiele im Fideliopark in München",https://www.immobilienscout24.de/expose/116417503,81927
Situlistr. 44,,true,true,München,Max Fromberger,Freimann,,true,119584907,true,48.19156,11.61768,9,420000,true,2,62,"2-Zimmer-EG-Wohnung mit Balkon in Freimann, München",https://www.immobilienscout24.de/expose/119584907,80939
Franz-Wolter-Straße 30,,true,true,München,Bülent Mesin,Bogenhausen,,true,119592398,true,48.1728,11.63215,30,875000,true,4,84.23,"Stilvolle, helle, modernisierte 4-Zimmer-Wohnung mit Balkon und Einbauküche in Bogenhausen, München",https://www.immobilienscout24.de/expose/119592398,81925
Carl-Orff-Bogen 85,,true,true,München,Axel Wolf,Freimann,,true,119195495,true,48.20249,11.60446,27,695000,false,3,96,"""Haus in Haus"" mit herrlicher Terrasse und Garten in gepflegter und idylischer Umgebung",https://www.immobilienscout24.de/expose/119195495,80993
,,true,true,München,Heiner Nies,Bogenhausen,,true,118683399,true,,,26,435000,false,2,60,"Traumhafte 2-Zimmer- Terrassen- bzw. Gartenwohnung mit ca. 70 m² Außenfläche, in bester Wohnlage!",https://www.immobilienscout24.de/expose/118683399,81927
Franz-Wolter-Strasse 52,,false,false,München,alexandra michaelis,Bogenhausen,,false,116462822,false,48.17387,11.63303,18,689000,true,3,85,Gepflegte 3-Zimmer-EG-Wohnung mit 2Terrassen und EBK in Muenchen,https://www.immobilienscout24.de/expose/116462822,81925
,,true,true,München,Cem Saritas,Bogenhausen,,true,114066185,true,,,15,650000,false,3,90.59,Helle 3-Zimmer-Eigentumswohnung mit 2 Balkone in begehrter und ruhiger Lage von Oberföhring,https://www.immobilienscout24.de/expose/114066185,81927
,,true,false,München,Konstantin Korakas,Freimann,,false,118237480,false,,,18,725000,false,3,107,"Sehr funktionalle und gepflegte 3 Zi.-Maisonette-Whg. OG-DG, Einzelgarage in absolut ruhiger Lage.",https://www.immobilienscout24.de/expose/118237480,80939
,,true,true,München,Nando Galliani,Am Hart,,false,117389782,true,,,19,699000,false,4,97.53,Mit Blick aufs Naturschutzgebiet -  Kapitalanlage oder Familientraum unweit der Leopoldstraße!,https://www.immobilienscout24.de/expose/117389782,80939
,,false,false,München,Martin Planegger,Freimann,,false,116731530,false,,,10,480000,false,2,61,Kapitalanlage in München - Freimann,https://www.immobilienscout24.de/expose/116731530,80939
,,true,true,München,Marius Biller,Hasenbergl,,false,113780210,false,,,11,399000,false,2,61.98,Hasenbergl - Helles Dachgeschossflair mit sonnigem Südbalkon - Virtuelle Besichtigung/360°-Tour,https://www.immobilienscout24.de/expose/113780210,80933
,,true,true,München,Laila Kassira,Bogenhausen,,true,117052071,true,,,14,479500,false,2,88,MÜNCHNER IG: JETZT INVESTRIEREN - 4 % RENDITE & in 5 Jahren selbst einziehen- 2-Zimmer-Wohntraum !,https://www.immobilienscout24.de/expose/117052071,81925
,,true,true,München,Laila Kassira,Bogenhausen,,true,117052063,true,,,14,479500,false,2,88,MÜNCHNER IG: 4 % RENDITE - TOP ANLAGEOBJEKT!  Wunderschöner 2-Zimmer Terrassenwohntraum !,https://www.immobilienscout24.de/expose/117052063,81925
Denninger Straße 212,,true,true,München,Kristian Budimir,Bogenhausen,,false,119196941,true,48.14576,11.63916,16,559000,false,3,70,++ Sehr schöne 3 Zimmer Wohnung in Bogenhausen ++,https://www.immobilienscout24.de/expose/119196941,81927
,,true,true,München,Jutta Wolf,Ramersdorf,,false,118343468,true,,,16,567000,false,3,72.8,Juwel in Ramersdorf,https://www.immobilienscout24.de/expose/118343468,81549
,,true,true,München,Valentine Insam,Bogenhausen,,false,117331722,true,,,12,600000,false,3,99.42,Jetzt online besichtigen! Vermietete 3-Zi.-Eigentumswohnung in Bogenhausen zu verkaufen!,https://www.immobilienscout24.de/expose/117331722,81927
,,false,false,München,,Ramersdorf,,false,106862780,false,,,5,650000,false,4,91,immotausch.expert: 4 Zi-Wohnung mit kleinem Garten in Ramersdorf vs. kleines Haus/größere Wohnung,https://www.immobilienscout24.de/expose/106862780,81549
,,true,true,München,Bernard Tolj,Perlach,,false,114991608,false,,,8,475000,false,3,71.96,GOI: Schöne 3 Zi Etagenwohnung zum Selbstbezug oder Kapitalanlage,https://www.immobilienscout24.de/expose/114991608,81737
Johanneskirchner Straße .,,true,false,München,,Bogenhausen,,true,116475095,true,48.16824,11.64012,17,750000,false,3,81,Südseite! 3 Zimmer mit eigenem Garten,https://www.immobilienscout24.de/expose/116475095,81927
,,true,false,München,VON POLL IMMOBILIEN Shop München,Obermenzing,,false,119197038,false,,,16,499000,false,3,74.1,Obermenzing: Sonnige 3-Zimmerwohnung im Dachgeschoss zur Kapitalanlage,https://www.immobilienscout24.de/expose/119197038,81245
,,true,false,München,VON POLL IMMOBILIEN Shop München,Obermenzing,,false,119196880,false,,,17,519000,false,3,74.1,KAPITALANLAGE: Dachgeschosswohnung in Obermenzing,https://www.immobilienscout24.de/expose/119196880,81245
Noestr. 19,,false,true,München,Klaudia Lackner,Solln,,false,118909442,false,48.08731,11.53092,14,600000,false,2.5,93,"Verkauf einer 2,5 Zimmerwohnung in München - Thalkirchen",https://www.immobilienscout24.de/expose/118909442,81479
,,false,true,München,Alexander J. Klatt,Perlach,,true,115439844,true,,,8,690000,false,4,86,"4 Zimmer EG-Wohnung mit Südterrasse, Gartenanteil, Kellern, Einzelgarage - gute Wohnlage, vermietet",https://www.immobilienscout24.de/expose/115439844,81737
,,false,true,München,Günther Krähling,Solln,,false,118640265,true,,,11,938000,false,4,123,"Sonnige, großzügige Wohnung im Grünen und dennoch zentrumsnah",https://www.immobilienscout24.de/expose/118640265,81479
,,true,false,München,Peter Deuse,Pasing,,false,118753019,false,,,21,595000,false,2,67,Pasing - Bezugsfreie 2-Zi.-Garten-Maisonette-Wohnung zzgl. bewohnbaren Hobbyraum,https://www.immobilienscout24.de/expose/118753019,81243
,,false,false,München,Andreas Baumann,Harlaching,,false,119656601,false,,,6,940000,false,3,77.7,"Elegante, naturnahe 3-Zi.-Wohnung am Perlacher Forst",https://www.immobilienscout24.de/expose/119656601,81545
,,true,true,München,Stephan Michl,Allach,,false,117323486,false,,,6,889900,false,3,100.32,AIGNER - 360°- Besichtigungstour - 3-Zimmer Dachgeschosswohnung mit Südterrasse,https://www.immobilienscout24.de/expose/117323486,80999
Kreillerstrasse 44,,true,true,München,Wolfgang von Anhalt,Berg am Laim,,true,114531571,false,48.12678,11.6363,17,749000,false,2,88.31,"Alpenblick Dachterrassen Wohnung Neubau, direkt an U­2 Josephsburg, Südausrichtung, vermietet",https://www.immobilienscout24.de/expose/114531571,81673
Lüderitzstraße 20,,true,true,München,,Bogenhausen,,false,119700760,true,48.14329,11.64385,10,595000,true,2,60,"Dachterrassenwohnung im Zamilapark (Bogenhausen), direkt am See",https://www.immobilienscout24.de/expose/119700760,81929
,,true,false,München,Günther Krähling,Solln,,true,118736492,true,,,8,815000,false,3,110,Gartenidylle in Solln,https://www.immobilienscout24.de/expose/118736492,81479
Ernst-Haeckel-Straße 24,,true,true,München,Mathias Schwanke,Untermenzing,,true,113698570,false,48.19262,11.45359,4,812000,false,3,92.29,Traumhafte 3 Zimmer Wohnung mit über 225 m² Gartenanteil und optimaler West-Ausrichtung,https://www.immobilienscout24.de/expose/113698570,80999
,,true,true,München,Olaf Zucker,Bogenhausen,,false,119673093,false,,,9,625000,false,4,93,Für Familien - 4 Räume ganz oben - Weitblick über den Münchner Osten,https://www.immobilienscout24.de/expose/119673093,81927
,,true,true,München,,Feldmoching,,false,118978243,true,,,22,940000,true,4,132,Rarität: Perfekte 4-Zimmer-Maisonette-Wohnung mit Balkon und Dachterrasse,https://www.immobilienscout24.de/expose/118978243,80995
Cincinnatistraße 20,,true,true,München,Harald Hecker,Obergiesing,,true,118331027,true,48.09194,11.59184,17,695000,false,4,95.58,Alles neu! 4 Zimmer für Ihre Familie in Obergiesing,https://www.immobilienscout24.de/expose/118331027,81549
,,false,false,München,Robert Pauly,Allach,,false,114791414,false,,,3,473000,false,2,61.94,Neubau: München-Allacher Lohe,https://www.immobilienscout24.de/expose/114791414,80997
Fasanjägerstraße 3,,true,true,München,Silvia Russwurm,Perlach,,true,106028315,false,48.10514,11.62031,0,439000,true,2,60,"FREIE, HERRLICH RENOVIERTE 2 ZI-WHG., MÜ-Perlach, ca. 60qm, Balkon, prov.-frei",https://www.immobilienscout24.de/expose/106028315,81737
,,true,true,München,Ihr McMakler Team,Perlach,,false,118641746,true,,,18,689000,false,3.5,86.31,Modernes Wohnen in München: Helle 3-Zi.-ETW mit Balkon und TG-Stellplatz in Ramersdorf-Perlach,https://www.immobilienscout24.de/expose/118641746,81737
,,true,true,München,Peter Höck Beratungs- und Vermittlungs- GmbH,Bogenhausen,,false,116569821,true,,,14,525000,false,3,81,Ruhige 3-Zimmer-Wohnung in schöner Wohnanlage,https://www.immobilienscout24.de/expose/116569821,81929
,,true,true,München,,Berg am Laim,,false,119669899,true,,,16,375000,false,3,98.4,"Kapitalanleger aufgepasst: Kauf auf Nießbrauchbasis
Helle 3-Zimmer-Wohnung in München - Berg am Lai",https://www.immobilienscout24.de/expose/119669899,81673
,,true,false,München,Aydan Bölük,Perlach,,true,117862148,false,,,26,875000,false,4,97.51,"Die ""Perle"" der Wohnanlage",https://www.immobilienscout24.de/expose/117862148,81737
Sipplingerstr 8,,true,true,München,Christian Müller,Aubing,,false,117523859,false,48.14728,11.43244,30,495000,true,3,72.8,"Exklusive, gepflegte 3-Zimmer-EG-Wohnung mit Balkon in Aubing, München",https://www.immobilienscout24.de/expose/117523859,81243
,,true,true,München,,Obergiesing,,false,118794886,true,,,18,779000,false,4,96,Top-Sanierte Wohnung in Fasangarten,https://www.immobilienscout24.de/expose/118794886,81549
Geigenbergerstraße 13,,true,true,München,Franz Babic,Solln,,false,118450196,false,48.08236,11.5149,10,425000,false,2,60,"München-Solln - oberstes Geschoss - ruhig, hell : 2-Zi.-Wohnung mit Südbalkon, sanierungsbedürftig",https://www.immobilienscout24.de/expose/118450196,81477
,,true,true,München,Janine Blumenauer,Aubing,,false,113861288,false,,,20,690000,false,3,81,Erstbezug: 3 Zimmer Dachgeschosswohnung mit großem Südbalkon in grüner Wohnlage,https://www.immobilienscout24.de/expose/113861288,81245
,,true,true,München,Ihr McMakler Team,Fürstenried,,false,119754304,false,,,17,432000,false,3,72,"Gutes Anlageobjekt im Münchener Südwesten: Vermietete, gepflegte 3-Zi.-ETW mit Westbalkon",https://www.immobilienscout24.de/expose/119754304,81475
,,true,false,München,Antonia Schuhbauer,Solln,,false,119700897,true,,,6,890000,false,3,113,WILLKOMMEN IN SOLLN,https://www.immobilienscout24.de/expose/119700897,81479
,,true,true,München,Rudolf Jakob Sewald,Perlach,,false,116482785,true,,,13,599000,false,4,100,Altperlach - toll geschnittene 4-Zi.-Wohnung mit viel Platz für die Familie,https://www.immobilienscout24.de/expose/116482785,81735
,,true,true,München,Manuel Tessun,Solln,,false,117004717,true,,,19,999000,false,4,135.4,"Großzügige, komplett sanierte 4-Zimmer-Wohnung mit EBK und 2 Balkonen in Solln",https://www.immobilienscout24.de/expose/117004717,81479
,,true,true,München,Anja Ass,Solln,,false,119625763,false,,,21,780000,false,4,97,2018 komplett sanierte 4-Zimmer-Wohnung in Sol.ln,https://www.immobilienscout24.de/expose/119625763,81477
Dorfangerweg 101,,true,true,München (Kreis),Kristian Budimir,Unterföhring,,false,119200500,true,48.18704,11.64449,13,499000,false,2,60,++ Tolle 2 Zimmer Maisonette Wohnung ++,https://www.immobilienscout24.de/expose/119200500,85774
,,true,true,München (Kreis),Claudia Hartwig,Neuried,,true,117191590,false,,,11,749000,false,3,99.8,Wunderschöne Wohnung mit Stil und Komfort! Erstbezug nach Sanierung!,https://www.immobilienscout24.de/expose/117191590,82061
,,false,false,München (Kreis),Sara Siby,Gräfelfing,,false,118158197,false,,,5,595000,false,3,78,Erstbezug nach Sanierung. Helle Wohnung in zentraler Lage.,https://www.immobilienscout24.de/expose/118158197,82166
Buchenstraße 7,,true,true,München (Kreis),,Gräfelfing,,true,118976150,true,48.12975,11.43406,14,830000,false,3,104.4,"Traumhafte 3,5 Zimmer Wohnung in idyllischer Umgebung",https://www.immobilienscout24.de/expose/118976150,82166
Firkenweg 3,,true,false,München (Kreis),Alexia Tsaousidou,Unterföhring,,true,119668245,true,48.18941,11.64389,20,360000,false,3,62.94,Sonnige Maisonette- DG Wohnung,https://www.immobilienscout24.de/expose/119668245,85774
,,true,true,München,Peter Enzenhöfer,Solln,,false,119336264,true,,,13,420000,false,2,68,Gemütliche 2-Zimmer-Wohnung mit Alpenblick Parkstadt Solln ,https://www.immobilienscout24.de/expose/119336264,81477
,,true,false,München,Ulrike Lippert,Solln,,false,115650512,true,,,19,495000,false,3,92,"Anleger aufgepasst!
3 Zimmer ETW in Solln",https://www.immobilienscout24.de/expose/115650512,81477
,,true,true,München,Rinat Garayev,Fürstenried,,false,119301954,true,,,22,455000,true,2.5,69,"Stilvolle, gepflegte 2,5-Zimmer-Wohnung mit Balkon und EBK in Fürstenried, München",https://www.immobilienscout24.de/expose/119301954,81475
,,true,true,München,Yvonne Belli,Solln,,true,119209632,false,,,10,895000,false,4,137.35,"München-Solln, Prinz-Ludwig-Höhe - 4 (- 5) Zi.-Gartenwohnung, Sauna,  in exkl. Lage",https://www.immobilienscout24.de/expose/119209632,81479
,,true,true,München (Kreis),Claus  Walter,Gräfelfing,,false,117647418,true,,,15,530000,false,3,88,Gräfelfing/Lochham:  3-Zi. Whg mit vielen Vorzügen und Blick in eine schöne große Parkanlage,https://www.immobilienscout24.de/expose/117647418,82166
,,true,true,München,Michael Seger,Obergiesing,,false,117080439,false,,,12,899000,false,3,105.4,Fasangarten - SELBSTBEZUG - tolle 3-Zimmerwhg. mit Südterrasse und Gartenanteil,https://www.immobilienscout24.de/expose/117080439,81549
,,true,true,München,Michael Seger,Obergiesing,,false,116809124,false,,,17,699000,false,3,87,"M-Fasangarten - exclusive 3,5-Zimmer-Galeriewohnung mit Südbalkon in 3-FamHaus",https://www.immobilienscout24.de/expose/116809124,81549
,,true,true,München,Michael Seger,Obergiesing,,false,116808564,false,,,9,899000,false,4,108,M-Süd - FREI werdende 4-Zimmer mit 38 m² Wohnküche u.Terrasse u. Balkon,https://www.immobilienscout24.de/expose/116808564,81549
,,true,true,München,Daniele M. Siebert,Aubing,,false,118247180,true,,,10,583000,false,3,77,"3-Zi-Wohnung in Aubing-Ost, Erstbezug 2015, ca. 77 qm, MODERN und BARRIEREFREI zugleich!",https://www.immobilienscout24.de/expose/118247180,81245
,,true,true,München,,Obergiesing,,true,118862836,true,,,22,875000,false,3,109.45,"Helle Dachgeschosswohnung mit 3 Zimmern, 3 Balkonen, EBK und TG-Stellplatz in Fasangarten",https://www.immobilienscout24.de/expose/118862836,81549
,,true,true,München,Mladen Papic,Harlaching,,false,115590256,true,,,13,695000,false,3,93,Harlaching - attraktive Wohnung mit großem Balkon,https://www.immobilienscout24.de/expose/115590256,81545
,,true,true,München,Thomas Utecht,Solln,,true,117370199,true,,,7,975000,false,4,130,"Zentrumsnahe, trotzdem ruhige Gartenwohnung in Solln",https://www.immobilienscout24.de/expose/117370199,81479
,,true,true,München,Petra  Renger,Aubing,,true,117210326,false,,,31,698000,false,3,82,*** Erstbezug - ca. 94 m² Wfl./Nfl. - Privatgarten - moderne 3 Zi. NEUBAU WHG - Süd-Terrasse  ***,https://www.immobilienscout24.de/expose/117210326,81243
,,true,true,München,,Solln,,true,115994082,false,,,4,838000,false,3,86.47,Gartenwohnung mit schöner Privatsphäre.,https://www.immobilienscout24.de/expose/115994082,81477
,,true,true,München,Sebastian Deutinger,Solln,,true,116976773,false,,,5,899000,false,3,91.87,Exklusive Erdgeschosswohnung mit Garten in Solln *Provisionsfrei* -Bau begonnen-,https://www.immobilienscout24.de/expose/116976773,81479
,,true,true,München,Werner Pletzer,Allach,,false,118362054,true,,,11,419000,false,2,66.22,"Großzügige, attraktiv geschnittene 2-Zimmer Wohnung mit West- und Ostbalkon ",https://www.immobilienscout24.de/expose/118362054,85757
,,false,false,Dachau (Kreis),Maria Maier,Karlsfeld,,false,118136230,true,,,7,469000,false,3,75,KARLSFELD: TOP renovierte 3-Zimmerwohnung mit Balkon,https://www.immobilienscout24.de/expose/118136230,85757
,,false,false,München,Verena Panahi,Aubing,,true,115292902,true,,,16,698000,false,3,93,!!Charmante Terrassenwohnung mit Flair und großem Gartenanteil auf zwei Etagen im Münchner Westen!!,https://www.immobilienscout24.de/expose/115292902,81243
,,true,true,München,Wolfgang Marreck,Solln,,false,119412548,false,,,8,627000,false,2,70,Top renovierte 2-Zimmer-Terrassen-Wohnung im 1.OG in ruhiger Wohnlage von Solln,https://www.immobilienscout24.de/expose/119412548,81479
,,true,true,München,Roya Mohadjer,Aubing,,false,115620019,false,,,3,589000,false,3,71.76,AIGNER - Schöne 3-Zimmer Wohnung in Aubing,https://www.immobilienscout24.de/expose/115620019,81245
,,true,true,München,"Peter Okon, Immobilien",Trudering,,true,116517834,true,,,17,965000,false,4,112,Sehr schöne Wohnung in Trudering mit 220m² Garten,https://www.immobilienscout24.de/expose/116517834,81825
,,true,true,Dachau (Kreis),Tanja Ertel,Karlsfeld,,false,118449632,true,,,21,376850,false,2,77,-Jetzt ist Zeit für Urlaub auf Balkonien- Wunderschöne und helle 2-Zimmer Wohnung,https://www.immobilienscout24.de/expose/118449632,85757
,,true,true,München,"Peter Okon, Immobilien",Trudering,,true,115659898,true,,,16,965000,false,4,112,Exklusive Wohnung mit 220m² Garten und Terrasse in 3-Familienhaus,https://www.immobilienscout24.de/expose/115659898,81825
,,true,true,München,Manuel Tessun,Fürstenried,,false,117765852,true,,,8,329000,false,3,67.53,"Vermietete 3 Zimmerwohnung mit ansprechendem Schnitt und West-Balkon, renovierungsbedürftig",https://www.immobilienscout24.de/expose/117765852,81475
,,true,true,München,Manuel Tessun,Fürstenried,,false,116640047,true,,,19,420000,false,3,67.53,"Helle, lichtdurchflutete 3 Zimmerwohnung mit ansprechendem Schnitt und West-Balkon im Obergeschoss",https://www.immobilienscout24.de/expose/116640047,81475
,,true,false,München,Irena Sedak,Solln,,false,117099236,false,,,5,569000,false,3,86,Gemütliche 3-Zimmer-Eigentumswohnung zur Kapitalanlage in idyllischer Lage in Solln,https://www.immobilienscout24.de/expose/117099236,81479
,,true,true,München,Alex Falk,Fürstenried,,false,117215311,true,,,19,505000,true,3,71,Familienfreundl. 3 Zimmer Whg. im Grünen * provisionsfrei von privat * sofort verfügbar & beziehbar,https://www.immobilienscout24.de/expose/117215311,81475
,,false,true,Dachau (Kreis),Büro Fürstenfeldbruck,Karlsfeld,,false,115759656,true,,,9,495000,false,3,76,Charmante Stadtwohnung mit zwei Wintergärten,https://www.immobilienscout24.de/expose/115759656,85757
Derfflingerstr. 3,,false,false,München,Andreas Baumann,Forstenried,,true,119223836,false,48.07656,11.49304,2,898000,false,3,88.1,Repräsentative und elegante 3-Zimmer-Gartenwohnung am Forstenrieder Park,https://www.immobilienscout24.de/expose/119223836,81476
,,true,true,München,Markus Schneider,Perlach,,false,118308746,true,,,21,630000,false,4,92.92,"4 Zimmer-Wohnung mit Loggia, Balkon und Fernblick auf die Alpen sowie einem TG-Stellplatz",https://www.immobilienscout24.de/expose/118308746,81737
,,true,true,München,Oliver Adami,Aubing,,false,116364457,true,,,18,485000,false,2,64.4,Schicke Dachgeschoß- Wohnung mit 2 Balkonen in ruhiger Wohnanlage,https://www.immobilienscout24.de/expose/116364457,81249
,,true,true,München,,Perlach,,true,116386802,true,,,8,383000,false,3,84,"Zur Kapitalanlage: Kauf auf Nießbrauchbasis
3-Zimmer ETW in ruhiger Lage in München-Altperlach",https://www.immobilienscout24.de/expose/116386802,81737
Wehrstaudenstraße 47,,true,true,Dachau (Kreis),Norbert Gruber,Karlsfeld,,true,116952510,false,48.21895,11.45801,6,675000,false,3,104.47,"Nur noch 2 Wohnungen im Familienwohnensemble ""Wehrstaudenstraße""",https://www.immobilienscout24.de/expose/116952510,85757
,,true,true,Dachau (Kreis),Tanja Ertel,Karlsfeld,,false,119688453,true,,,19,487600,false,3,68.29,Zuhause sein – heißt magische Momente leben Herrliche 3 Zimmer Wohnung mit Süd-Balkon,https://www.immobilienscout24.de/expose/119688453,85757
,,true,true,Dachau (Kreis),"Christine, Sabine oder Stefan Spindler",Karlsfeld,,false,119607560,true,,,19,835000,false,5,110,Karlsfeld: Viel Platz für Ihre Familie! Großzügige 5-Zimmer-Garten-Wohnung (EG) in Neubauqualität,https://www.immobilienscout24.de/expose/119607560,85757
Gartenstraße 68,,true,true,Dachau (Kreis),Michael Eisgruber,Karlsfeld,,false,119728203,true,48.22945,11.47512,19,780000,true,3,95.5,"Großzügige, schöne Wohnung mit drei Zimmern sowie 20 m² Balkon in Karlsfeld",https://www.immobilienscout24.de/expose/119728203,85757
Gartenstrasse 11,,true,true,Dachau (Kreis),Oliver Adami,Karlsfeld,,false,118244499,false,48.22696,11.46819,17,600000,false,2,76,Neuwertige pfiffige Dachterrassen - Wohnung in moderner Wohnumgebung von Karlsfeld.,https://www.immobilienscout24.de/expose/118244499,85757
,,true,true,München,Cornelia Ebeling,Perlach,,false,116362606,false,,,3,439000,false,3,85,ZWANGSVERSTEIGERUNG- Großzügige Wohnung mit Panoramablick!,https://www.immobilienscout24.de/expose/116362606,81735
